ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-03-10T10:10:00-04:00,5min,short,rejection_block,B2,with_trend,24960.2802,24998.0,24965.75,24998.0,24965.0651,2,"['bb', 'vwap']",True,24946.5,24998.0,24902.0
2026-03-10T10:16:00-04:00,2min,short,rejection_block,B2,with_trend,24932.6065,24942.0,24933.75,24942.0,24936.8533,2,"['bb', 'ote']",True,24922.375,24942.0,24904.75
2026-03-10T10:18:00-04:00,3min,short,rejection_block,B2,with_trend,24932.6065,24934.5,24931.0,24934.5,24934.0533,2,"['bb', 'ote']",True,24917.125,24942.0,24921.5
2026-03-10T10:20:00-04:00,5min,long,rejection_block,A,counter_trend,24920.625,24892.25,24892.25,24931.0,24920.3908,2,"['poc', 'vwap']",True,24945.125,24892.25,24952.25
2026-03-10T10:21:00-04:00,3min,long,displacement,B,counter_trend,24969.125,24904.75,24904.75,24921.25,24966.5907,3,"['bb', 'ote', 'poc']",True,24932.0,24892.25,24970.25
2026-03-10T10:22:00-04:00,2min,long,displacement,B,counter_trend,24969.125,24944.25,24944.25,24951.25,24966.1865,3,"['bb', 'ote', 'poc']",False,24943.125,24902.75,24983.25
2026-03-10T10:23:00-04:00,1min,long,rejection_block,A,counter_trend,24974.375,24973.0,24973.0,24982.25,24967.9365,3,"['bb', 'ote', 'poc']",True,,,24996.0
2026-03-10T10:24:00-04:00,3min,long,displacement,B,counter_trend,24986.875,24960.75,24960.75,24970.0,24984.5892,3,"['bb', 'ote', 'vwap']",True,24944.5,24892.25,24992.75
2026-03-10T10:25:00-04:00,5min,long,rejection_block,A,counter_trend,24947.9762,24944.25,24944.25,24951.25,24945.3256,2,"['bb', 'ote']",True,24946.5,24895.0,24979.0
2026-03-10T10:26:00-04:00,2min,long,rejection_block,A,counter_trend,24974.375,24968.0,24968.0,24993.25,24968.299,3,"['bb', 'ote', 'poc']",True,,,25004.75
2026-03-10T10:27:00-04:00,3min,long,rejection_block,A,counter_trend,24974.375,24968.0,24968.0,24993.25,24968.299,3,"['bb', 'ote', 'poc']",True,24958.125,24892.25,25022.75
2026-03-10T10:30:00-04:00,5min,long,rejection_block,A,counter_trend,24982.1375,24979.5,24979.5,24980.75,24978.2562,2,"['bb', 'poc']",True,,,25003.5
2026-03-11T07:45:00-04:00,5min,long,rejection_block,unclassified,range,24960.7028,24955.0,24955.0,24972.75,24956.4467,2,"['ote', 'vwap']",True,24975.875,24955.0,24972.75
2026-03-11T07:46:00-04:00,2min,short,rejection_block,unclassified,range,24952.1905,24973.75,24957.25,24973.75,24956.2879,2,"['ote', 'vwap']",True,24968.375,24989.5,24949.75
2026-03-11T07:47:00-04:00,1min,short,rejection_block,unclassified,range,24952.1905,24956.0,24948.25,24956.0,24956.0944,2,"['ote', 'vwap']",False,24958.75,24973.75,24947.5
2026-03-11T07:48:00-04:00,3min,short,displacement,B,range,24952.1905,24973.0,24971.5,24973.0,24955.9543,2,"['ote', 'vwap']",True,24967.375,24993.75,24948.0
2026-03-11T07:50:00-04:00,5min,short,displacement,B,range,24952.1905,24973.0,24971.5,24973.0,24955.7055,2,"['ote', 'vwap']",True,24965.875,24993.75,24939.5
2026-03-11T07:51:00-04:00,3min,short,rejection_block,unclassified,range,24969.625,24999.75,24967.5,24999.75,24970.2562,2,"['bb', 'ote']",True,,,24967.5
2026-03-11T07:52:00-04:00,2min,short,rejection_block,unclassified,range,24969.625,24999.75,24962.25,24999.75,24969.8375,2,"['bb', 'ote']",True,,,24962.25
2026-03-11T07:53:00-04:00,1min,short,displacement,B,range,24952.1905,24970.5,24964.0,24970.5,24954.9447,2,"['ote', 'vwap']",True,24964.0,24999.75,24946.75
2026-03-11T07:54:00-04:00,3min,long,rejection_block,unclassified,range,24957.5673,24945.0,24945.0,24958.25,24954.8789,2,"['ote', 'vwap']",True,24957.0,24941.0,24958.25
2026-03-11T07:55:00-04:00,5min,short,rejection_block,unclassified,range,24966.1125,24999.75,24964.25,24999.75,24967.8688,2,"['bb', 'ote']",True,24964.0,24999.75,24964.25
2026-03-11T07:56:00-04:00,2min,short,rejection_block,unclassified,range,24964.8125,24967.5,24958.0,24967.5,24967.2188,2,"['bb', 'ote']",True,24964.0,24999.75,24956.0
2026-03-11T07:57:00-04:00,3min,long,rejection_block,unclassified,range,24957.3788,24950.0,24950.0,24958.0,24954.7846,2,"['ote', 'vwap']",True,24957.75,24945.0,24958.25
2026-03-11T07:58:00-04:00,2min,long,rejection_block,unclassified,range,24957.334,24950.0,24950.0,24956.75,24954.7622,2,"['ote', 'vwap']",True,24958.75,24950.0,24966.5
2026-03-11T08:00:00-04:00,5min,short,rejection_block,unclassified,range,24969.625,24977.25,24964.5,24977.25,24970.25,2,"['bb', 'ote']",True,24964.0,24999.75,24947.5
2026-03-11T08:01:00-04:00,1min,long,displacement,B,range,24959.425,24944.5,24944.5,24947.25,24956.1277,3,"['bb', 'ote', 'vwap']",True,24957.875,24944.5,24959.75
2026-03-11T08:02:00-04:00,2min,long,displacement,B,range,24958.1875,24944.5,24944.5,24947.25,24955.6914,3,"['bb', 'ote', 'vwap']",True,24960.875,24944.5,24964.0
2026-03-11T08:03:00-04:00,3min,long,displacement,B,range,24957.775,24944.5,24944.5,24947.25,24955.5429,3,"['bb', 'ote', 'vwap']",True,24960.875,24944.5,24969.5
2026-03-11T08:04:00-04:00,2min,long,rejection_block,unclassified,range,24957.9,24957.5,24957.5,24960.5,24955.5666,3,"['bb', 'ote', 'vwap']",False,24961.75,24946.25,24960.5
2026-03-11T08:05:00-04:00,5min,short,rejection_block,unclassified,range,24952.1905,24971.25,24949.0,24971.25,24955.1527,3,"['bb', 'ote', 'vwap']",True,24964.0,24999.75,24949.0
2026-03-11T08:06:00-04:00,3min,short,displacement,B,range,24952.1905,24971.25,24968.75,24971.25,24955.1575,3,"['bb', 'ote', 'vwap']",True,24957.875,24971.25,24951.25
2026-03-11T08:07:00-04:00,1min,short,rejection_block,unclassified,range,24952.1905,24956.75,24951.5,24956.75,24955.2114,3,"['bb', 'ote', 'vwap']",True,24953.25,24958.25,24951.5
2026-03-11T08:09:00-04:00,3min,short,rejection_block,unclassified,range,24952.1905,24956.75,24950.75,24956.75,24955.1985,3,"['bb', 'ote', 'vwap']",True,24957.25,24971.0,24943.5
2026-03-11T08:10:00-04:00,5min,short,rejection_block,unclassified,range,24952.1905,24958.25,24948.5,24958.25,24955.1686,3,"['bb', 'ote', 'vwap']",True,24954.875,24971.25,24941.75
2026-03-11T08:15:00-04:00,1min,short,displacement,B,range,24956.0375,24963.5,24961.25,24963.5,24956.0288,3,"['bb', 'ote', 'vwap']",True,24959.0,24963.5,24955.75
2026-03-11T08:16:00-04:00,2min,short,displacement,B,range,24955.4591,24964.0,24961.25,24964.0,24955.6593,3,"['bb', 'ote', 'vwap']",True,24957.625,24964.0,24954.75
2026-03-11T08:18:00-04:00,3min,long,rejection_block,unclassified,range,24958.1625,24949.75,24949.75,24958.0,24955.3767,3,"['bb', 'ote', 'vwap']",True,24958.625,24949.75,24966.25
2026-03-11T08:19:00-04:00,1min,short,rejection_block,unclassified,range,24969.625,24970.5,24968.25,24970.5,24969.7438,2,"['bb', 'ote']",False,24962.875,24970.5,24967.0
2026-03-11T08:20:00-04:00,5min,long,rejection_block,unclassified,range,24957.5,24949.75,24949.75,24958.0,24955.3909,3,"['bb', 'ote', 'vwap']",True,24954.5,24938.5,24968.75
2026-03-11T08:21:00-04:00,3min,short,rejection_block,unclassified,range,24968.175,24970.5,24968.25,24970.5,24968.9,2,"['bb', 'ote']",False,24960.125,24970.5,24964.25
2026-03-11T08:23:00-04:00,1min,long,displacement,B,range,24969.625,24966.0,24966.0,24967.0,24968.9,2,"['bb', 'ote']",False,24969.875,24963.5,24974.25
2026-03-11T08:24:00-04:00,2min,long,rejection_block,unclassified,range,24969.625,24965.25,24965.25,24967.0,24968.2562,2,"['bb', 'ote']",False,,,24969.75
2026-03-11T08:25:00-04:00,5min,short,rejection_block,unclassified,range,24966.8875,24981.75,24967.75,24981.75,24968.2562,2,"['bb', 'ote']",False,24965.75,24981.75,24964.5
2026-03-11T08:26:00-04:00,2min,long,rejection_block,unclassified,range,24959.775,24956.0,24956.0,24968.25,24956.343,3,"['bb', 'ote', 'vwap']",False,,,24975.75
2026-03-11T08:27:00-04:00,3min,long,rejection_block,unclassified,range,24961.4125,24956.0,24956.0,24968.25,24956.7487,3,"['bb', 'ote', 'vwap']",False,24970.125,24956.0,24984.25
2026-03-11T08:28:00-04:00,2min,long,displacement,B,range,24987.0595,24974.25,24974.25,24975.25,24985.236,2,"['bb', 'ote']",False,,,24988.75
2026-03-11T08:30:00-04:00,5min,long,displacement,B,with_trend,24985.875,24956.0,24956.0,24964.0,24984.3125,2,"['bb', 'ote']",False,24978.0,24956.0,25000.0
2026-03-11T08:31:00-04:00,1min,long,rejection_block,B2,with_trend,24985.875,24981.75,24981.75,24991.0,24984.3125,2,"['bb', 'ote']",True,,,24995.75
2026-03-11T08:32:00-04:00,2min,short,rejection_block,A,counter_trend,24999.4745,25058.0,24991.0,25058.0,25002.7865,2,"['ote', 'vwap']",True,25018.375,25058.0,24980.75
2026-03-11T08:33:00-04:00,3min,long,rejection_block,B2,with_trend,24973.075,24970.5,24970.5,24973.75,24970.871,2,"['bb', 'ote']",True,,,24973.75
2026-03-11T08:34:00-04:00,2min,short,displacement,B,counter_trend,24955.1884,24986.75,24983.25,24986.75,24959.3692,2,"['bb', 'vwap']",True,24967.125,25000.0,24942.0
2026-03-11T08:35:00-04:00,5min,short,rejection_block,A,counter_trend,24999.4745,25058.0,24991.0,25058.0,25002.3381,2,"['ote', 'vwap']",True,24995.0,25058.0,24939.5
2026-03-11T08:36:00-04:00,3min,short,rejection_block,A,counter_trend,24965.725,24974.75,24971.5,24974.75,24969.7293,2,"['bb', 'ote']",True,24965.125,25000.0,24951.25
2026-03-11T08:38:00-04:00,2min,short,rejection_block,A,counter_trend,24954.0733,24959.75,24954.25,24959.75,24958.2554,2,"['bb', 'vwap']",True,24945.0,24959.75,24949.0
2026-03-11T08:39:00-04:00,3min,short,rejection_block,A,counter_trend,24953.938,24959.75,24954.25,24959.75,24959.9627,2,"['bb', 'vwap']",True,24971.0,25000.0,24945.75
2026-03-11T08:41:00-04:00,1min,long,displacement,B,with_trend,24963.5125,24958.75,24958.75,24959.25,24960.1237,2,"['bb', 'vwap']",False,24955.125,24942.0,24968.0
2026-03-11T08:42:00-04:00,3min,short,rejection_block,A,counter_trend,24953.5323,24968.25,24945.5,24968.25,24958.9024,2,"['bb', 'vwap']",True,,,24942.0
2026-03-11T08:45:00-04:00,5min,short,rejection_block,A,counter_trend,24952.466,24968.25,24959.25,24968.25,24958.3009,2,"['bb', 'vwap']",True,24944.75,24968.25,24933.75
2026-03-11T08:52:00-04:00,2min,short,rejection_block,A,counter_trend,24940.1,24940.5,24933.25,24940.5,24945.0779,2,"['bb', 'vwap']",False,24932.125,24940.5,24931.25
2026-03-11T08:57:00-04:00,3min,short,rejection_block,A,counter_trend,24949.261,24958.75,24948.25,24958.75,24952.4453,2,"['bb', 'vwap']",True,24941.25,24958.75,24948.25
2026-03-11T08:59:00-04:00,1min,short,rejection_block,A,counter_trend,24948.9744,24949.75,24949.0,24949.75,24952.079,2,"['bb', 'vwap']",True,24944.5,24950.5,24943.0
2026-03-11T09:00:00-04:00,5min,short,rejection_block,A,counter_trend,24948.8764,24958.75,24945.25,24958.75,24951.6171,2,"['bb', 'vwap']",True,24941.125,24958.75,24945.25
2026-03-11T09:01:00-04:00,1min,long,displacement,B,with_trend,24959.175,24943.5,24943.5,24946.25,24959.025,2,"['bb', 'poc']",True,24952.25,24938.75,24962.5
2026-03-11T09:02:00-04:00,1min,long,rejection_block,B2,with_trend,24959.175,24956.75,24956.75,24963.0,24959.025,2,"['bb', 'poc']",False,24958.875,24938.75,24968.5
2026-03-11T09:03:00-04:00,3min,long,displacement,B,with_trend,24959.175,24943.5,24943.5,24946.25,24956.0938,2,"['bb', 'poc']",True,24961.125,24935.25,24976.5
2026-03-11T09:05:00-04:00,5min,long,rejection_block,B2,with_trend,24954.4375,24943.5,24943.5,24946.25,24949.8786,2,"['bb', 'vwap']",True,,,24974.25
2026-03-11T09:12:00-04:00,3min,long,rejection_block,B2,with_trend,24961.8375,24960.5,24960.5,24967.0,24959.7958,2,"['bb', 'poc']",False,24977.75,24960.5,24967.0
2026-03-11T09:13:00-04:00,1min,long,rejection_block,B2,with_trend,24964.0875,24963.5,24963.5,24965.5,24960.5458,2,"['bb', 'poc']",False,24971.375,24960.5,24979.5
2026-03-11T09:14:00-04:00,2min,long,rejection_block,B2,with_trend,24966.35,24963.5,24963.5,24965.5,24961.3,2,"['bb', 'poc']",False,24971.5,24960.5,24974.25
2026-03-11T09:15:00-04:00,1min,short,displacement,B,counter_trend,24966.5262,24976.25,24973.5,24976.25,24963.0128,3,"['bb', 'ote', 'poc']",False,24972.125,24982.25,24964.0
2026-03-11T09:17:00-04:00,1min,long,rejection_block,B2,with_trend,24966.5262,24966.25,24966.25,24967.5,24961.4962,3,"['bb', 'ote', 'poc']",False,24970.5,24962.0,24976.25
2026-03-11T09:18:00-04:00,3min,long,displacement,B,with_trend,24977.8145,24961.5,24961.5,24964.5,24974.6948,2,"['bb', 'ote']",False,24974.0,24961.5,24985.0
2026-03-11T09:20:00-04:00,5min,long,displacement,B,with_trend,24977.8145,24961.5,24961.5,24964.5,24977.026,2,"['bb', 'ote']",False,24977.0,24960.5,24992.5
2026-03-11T09:21:00-04:00,3min,short,rejection_block,A,counter_trend,24993.125,24997.25,24993.0,24997.25,24996.094,2,"['ote', 'vwap']",False,24979.375,24997.25,24993.0
2026-03-11T09:22:00-04:00,2min,long,displacement,B,with_trend,24999.0566,24989.5,24989.5,24992.0,24996.0908,2,"['ote', 'vwap']",True,24982.0,24961.5,25000.0
2026-03-11T09:23:00-04:00,1min,long,rejection_block,B2,with_trend,24999.0614,24995.0,24995.0,24999.25,24996.0932,2,"['ote', 'vwap']",True,,,25002.25
2026-03-11T09:24:00-04:00,3min,long,displacement,B,with_trend,24999.0813,24989.5,24989.5,24993.0,24996.1032,2,"['ote', 'vwap']",True,24986.625,24962.0,25009.75
2026-03-11T09:25:00-04:00,5min,long,displacement,B,with_trend,24999.1596,24989.5,24989.5,24992.0,24996.1423,2,"['ote', 'vwap']",True,24990.5,24960.5,25017.5
2026-03-11T09:30:00-04:00,5min,long,rejection_block,unclassified,range,25020.625,25014.0,25014.0,25018.0,25017.3719,2,"['ote', 'poc']",False,24997.875,24960.5,25034.5
2026-03-11T09:44:00-04:00,2min,short,displacement,B,range,25084.6594,25115.5,25112.5,25115.5,25088.2672,2,"['poc', 'vwap']",True,25096.375,25115.5,25083.25
2026-03-11T09:45:00-04:00,5min,short,displacement,B,range,25071.918,25115.5,25102.5,25115.5,25072.4672,2,"['bb', 'vwap']",True,25088.75,25115.5,25068.75
2026-03-11T09:46:00-04:00,2min,long,rejection_block,A,range,25075.6625,25059.5,25059.5,25084.0,25074.0191,2,"['bb', 'vwap']",True,25087.5,25059.5,25087.0
2026-03-11T09:47:00-04:00,1min,short,rejection_block,unclassified,range,25083.177,25087.25,25087.0,25087.25,25087.526,2,"['poc', 'vwap']",True,25078.375,25097.25,25067.5
2026-03-11T09:48:00-04:00,3min,short,rejection_block,unclassified,range,25070.0372,25097.25,25070.5,25097.25,25075.0295,2,"['bb', 'vwap']",True,25084.375,25113.25,25056.75
2026-03-11T09:50:00-04:00,5min,short,rejection_block,unclassified,range,25075.2862,25097.25,25070.5,25097.25,25078.6107,2,"['bb', 'vwap']",True,25072.75,25110.0,25049.75
2026-03-11T09:52:00-04:00,2min,long,rejection_block,A,range,25020.625,25015.25,25015.25,25022.75,25016.968,4,"['bb', 'ote', 'poc', 'vwap']",True,25035.875,25015.25,25022.75
2026-03-11T09:53:00-04:00,1min,long,rejection_block,A,range,25020.625,25020.25,25020.25,25023.5,25017.0044,4,"['bb', 'ote', 'poc', 'vwap']",True,25030.0,25015.25,25043.5
2026-03-11T09:54:00-04:00,3min,long,rejection_block,A,range,25020.625,25015.25,25015.25,25029.0,25018.7288,4,"['bb', 'ote', 'poc', 'vwap']",True,25046.375,25015.25,25055.0
2026-03-11T09:55:00-04:00,5min,long,rejection_block,A,range,25020.8407,25015.25,25015.25,25049.75,25018.7836,4,"['bb', 'ote', 'poc', 'vwap']",True,25056.25,25015.25,25051.5
2026-03-11T09:56:00-04:00,1min,short,rejection_block,unclassified,range,25050.1,25065.0,25050.25,25065.0,25050.489,2,"['bb', 'vwap']",True,25055.375,25077.5,25038.25
2026-03-11T09:57:00-04:00,1min,short,rejection_block,unclassified,range,25050.1,25051.25,25049.0,25051.25,25050.1161,2,"['bb', 'vwap']",True,25054.375,25077.5,25049.0
2026-03-11T09:58:00-04:00,2min,long,displacement,B,range,25053.825,25031.25,25031.25,25038.5,25051.8313,2,"['bb', 'vwap']",True,25048.125,25031.25,25059.5
2026-03-11T09:59:00-04:00,1min,long,displacement,B,range,25071.5593,25058.0,25058.0,25059.5,25068.8359,2,"['bb', 'vwap']",True,25070.75,25033.25,25100.0
2026-03-11T10:00:00-04:00,5min,long,displacement,B,range,25093.5683,25031.25,25031.25,25050.25,25092.7216,2,"['poc', 'vwap']",True,25069.75,25031.25,25101.25
2026-03-11T10:02:00-04:00,2min,long,rejection_block,unclassified,range,25092.1789,25091.0,25091.0,25101.5,25089.9236,2,"['poc', 'vwap']",True,25106.625,25033.25,25147.75
2026-03-11T10:03:00-04:00,3min,long,rejection_block,unclassified,range,25094.54,25091.0,25091.0,25101.5,25091.3545,2,"['poc', 'vwap']",True,25105.625,25031.25,25131.25
2026-03-11T10:04:00-04:00,2min,long,rejection_block,unclassified,range,25096.5662,25086.0,25086.0,25115.25,25092.4525,2,"['poc', 'vwap']",True,,,25115.25
2026-03-11T10:05:00-04:00,5min,long,rejection_block,unclassified,range,25097.983,25086.0,25086.0,25101.5,25093.27,2,"['poc', 'vwap']",True,25107.75,25035.5,25121.5
2026-03-11T10:06:00-04:00,3min,long,rejection_block,unclassified,range,25099.4226,25086.0,25086.0,25130.0,25094.1178,2,"['poc', 'vwap']",True,25090.25,25031.25,25138.25
2026-03-11T10:07:00-04:00,1min,long,rejection_block,unclassified,range,25100.3044,25098.0,25098.0,25101.25,25094.5904,2,"['poc', 'vwap']",True,25114.875,25086.0,25101.25
2026-03-11T10:09:00-04:00,1min,short,rejection_block,unclassified,range,25091.875,25100.75,25099.25,25100.75,25096.5225,2,"['poc', 'vwap']",True,25109.625,25149.25,25090.5
2026-03-11T10:11:00-04:00,1min,long,rejection_block,unclassified,range,25091.875,25083.5,25083.5,25090.25,25089.8351,3,"['bb', 'poc', 'vwap']",True,25095.375,25083.0,25092.75
2026-03-11T10:12:00-04:00,3min,short,rejection_block,unclassified,range,25085.475,25107.75,25091.5,25107.75,25090.7545,3,"['bb', 'poc', 'vwap']",True,25108.375,25149.25,25083.0
2026-03-11T10:13:00-04:00,1min,long,rejection_block,unclassified,range,25059.0375,25058.0,25058.0,25079.5,25058.512,2,"['bb', 'vwap']",True,25075.625,25058.0,25079.5
2026-03-11T10:14:00-04:00,2min,long,rejection_block,unclassified,range,25059.0375,25058.0,25058.0,25082.75,25058.5943,2,"['bb', 'vwap']",True,25082.875,25058.0,25091.75
2026-03-11T10:15:00-04:00,5min,long,rejection_block,unclassified,range,25065.9625,25058.0,25058.0,25090.25,25062.2463,2,"['bb', 'vwap']",True,25103.625,25058.0,25102.5
2026-03-11T10:16:00-04:00,2min,short,rejection_block,unclassified,range,25102.425,25113.0,25093.5,25113.0,25102.6792,2,"['bb', 'vwap']",True,25085.5,25113.0,25080.25
2026-03-11T10:17:00-04:00,1min,long,rejection_block,unclassified,range,25065.9625,25055.0,25055.0,25072.25,25062.2669,2,"['bb', 'vwap']",True,25082.75,25055.0,25072.25
2026-03-11T10:18:00-04:00,3min,short,rejection_block,unclassified,range,25103.0427,25110.5,25102.25,25110.5,25103.7588,2,"['bb', 'vwap']",True,25084.0,25113.0,25077.25
2026-03-11T10:19:00-04:00,1min,long,displacement,B,range,25092.875,25070.5,25070.5,25077.75,25089.4283,3,"['bb', 'poc', 'vwap']",True,25078.75,25055.0,25101.5
2026-03-11T10:20:00-04:00,5min,short,rejection_block,unclassified,range,25103.5485,25110.5,25102.25,25110.5,25103.7993,2,"['bb', 'vwap']",True,25084.0,25113.0,25091.25
2026-03-11T10:21:00-04:00,3min,short,rejection_block,unclassified,range,25090.8602,25110.25,25085.0,25110.25,25094.4534,3,"['bb', 'poc', 'vwap']",True,25085.5,25113.0,25085.0
2026-03-11T10:22:00-04:00,2min,short,rejection_block,unclassified,range,25090.7698,25095.0,25091.0,25095.0,25093.0608,3,"['bb', 'poc', 'vwap']",True,25090.375,25110.25,25076.0
2026-03-11T10:24:00-04:00,3min,short,displacement,B,range,25026.1675,25092.25,25086.5,25092.25,25027.1338,2,"['bb', 'ote']",True,25065.125,25110.25,25024.75
2026-03-11T10:25:00-04:00,5min,short,displacement,B,range,25026.1675,25095.0,25091.0,25095.0,25029.2775,2,"['bb', 'ote']",True,25065.125,25113.0,25019.5
2026-03-11T10:26:00-04:00,2min,short,rejection_block,unclassified,range,25026.1675,25036.5,25024.75,25036.5,25029.2775,2,"['bb', 'ote']",False,25055.25,25110.25,25013.5
2026-03-11T10:27:00-04:00,3min,short,rejection_block,unclassified,range,25026.1675,25036.5,25024.75,25036.5,25029.2775,2,"['bb', 'ote']",False,25055.25,25110.25,25009.0
2026-03-11T10:28:00-04:00,2min,long,rejection_block,A,range,24983.625,24983.0,24983.0,24985.5,24981.7013,2,"['ote', 'vwap']",False,25009.75,24983.0,24985.5
2026-03-11T10:29:00-04:00,1min,long,rejection_block,A,range,24983.625,24978.75,24978.75,24984.75,24981.6069,2,"['ote', 'vwap']",True,24994.25,24978.75,24997.75
2026-03-11T10:30:00-04:00,5min,long,rejection_block,A,range,24983.625,24978.75,24978.75,25019.75,24981.6273,2,"['ote', 'vwap']",True,25036.875,24978.75,25027.75
2026-03-11T10:32:00-04:00,2min,short,rejection_block,unclassified,range,25037.075,25045.0,25027.75,25045.0,25039.2785,2,"['bb', 'vwap']",True,25011.875,25045.0,25005.5
2026-03-11T10:33:00-04:00,3min,short,rejection_block,unclassified,range,25037.075,25045.0,25027.75,25045.0,25038.5913,2,"['bb', 'vwap']",True,25011.875,25045.0,24993.0
2026-03-11T10:34:00-04:00,2min,short,displacement,B,range,24979.2326,25009.0,25004.5,25009.0,24981.4288,2,"['ote', 'vwap']",True,25003.125,25033.25,24973.0
2026-03-11T10:35:00-04:00,5min,short,displacement,B,range,24978.62,25045.0,25027.75,25045.0,24981.1225,2,"['ote', 'vwap']",True,25001.625,25045.0,24970.0
2026-03-11T10:36:00-04:00,3min,long,rejection_block,A,range,24983.625,24958.25,24958.25,24984.75,24980.9463,2,"['ote', 'vwap']",True,25001.625,24958.25,24984.75
2026-03-11T10:39:00-04:00,3min,short,rejection_block,unclassified,range,25026.1675,25033.5,25020.25,25033.5,25027.3101,2,"['ote', 'vwap']",True,25006.125,25033.5,25020.25
2026-03-11T10:40:00-04:00,5min,short,rejection_block,unclassified,range,25014.1188,25033.5,25009.75,25033.5,25014.9344,2,"['bb', 'ote']",True,25001.0,25033.5,25009.75
2026-03-11T10:42:00-04:00,3min,long,rejection_block,unclassified,range,25009.2,24996.5,24996.5,25015.25,25005.1888,2,"['bb', 'ote']",False,24991.875,24958.25,25015.25
2026-03-11T10:43:00-04:00,1min,long,rejection_block,unclassified,range,25007.1,25004.0,25004.0,25014.75,25004.1387,2,"['bb', 'ote']",True,25014.25,24996.5,25023.5
2026-03-11T10:44:00-04:00,2min,long,rejection_block,unclassified,range,25007.5875,25004.0,25004.0,25014.75,25004.3825,2,"['bb', 'ote']",True,25018.625,24996.5,25034.5
2026-03-11T10:45:00-04:00,5min,short,rejection_block,unclassified,range,25037.6772,25053.0,25036.75,25053.0,25043.2943,3,"['bb', 'ote', 'vwap']",True,25010.75,25053.0,25036.75
2026-03-11T10:47:00-04:00,1min,short,displacement,B,range,25037.6456,25051.25,25043.0,25051.25,25042.0864,3,"['bb', 'ote', 'vwap']",True,25033.75,25051.25,25016.25
2026-03-11T10:48:00-04:00,2min,long,rejection_block,unclassified,range,25044.9375,25016.25,25016.25,25043.0,25041.4103,3,"['bb', 'ote', 'vwap']",True,,,25045.75
2026-03-11T10:50:00-04:00,5min,long,rejection_block,unclassified,range,25016.575,25016.25,25016.25,25037.25,25014.6257,2,"['bb', 'ote']",True,25007.625,24958.25,25049.75
2026-03-11T10:51:00-04:00,3min,long,rejection_block,unclassified,range,25044.625,25031.75,25031.75,25046.5,25039.5962,3,"['bb', 'ote', 'vwap']",True,25027.875,24996.5,25053.75
2026-03-11T10:52:00-04:00,2min,long,rejection_block,unclassified,range,25044.625,25042.25,25042.25,25050.75,25041.1961,2,"['ote', 'vwap']",False,,,25053.5
2026-03-11T10:53:00-04:00,1min,long,rejection_block,unclassified,range,25044.625,25044.0,25044.0,25046.0,25039.1215,3,"['bb', 'ote', 'vwap']",False,25050.375,25042.25,25046.0
2026-03-11T10:54:00-04:00,3min,long,rejection_block,unclassified,range,25044.625,25037.5,25037.5,25050.0,25041.217,2,"['ote', 'vwap']",True,,,25050.0
2026-03-11T10:55:00-04:00,5min,long,rejection_block,unclassified,range,25044.625,25037.5,25037.5,25049.5,25041.2266,2,"['ote', 'vwap']",True,,,25049.5
2026-03-11T10:57:00-04:00,3min,long,rejection_block,unclassified,range,25044.625,25037.75,25037.75,25045.75,25039.2484,3,"['bb', 'ote', 'vwap']",True,25048.0,25037.5,25045.75
2026-03-11T10:58:00-04:00,2min,long,rejection_block,unclassified,range,25044.625,25038.25,25038.25,25039.0,25040.0062,3,"['bb', 'ote', 'vwap']",True,25050.625,25037.75,25061.5
2026-03-11T11:00:00-04:00,5min,long,rejection_block,unclassified,range,25044.625,25037.75,25037.75,25049.75,25041.846,3,"['bb', 'ote', 'vwap']",True,25058.75,25037.5,25065.0
2026-03-12T07:49:00-04:00,1min,short,rejection_block,A,counter_trend,24899.625,24905.0,24900.5,24905.0,24901.1437,2,"['bb', 'poc']",False,24901.75,24907.5,24897.0
2026-03-12T07:50:00-04:00,5min,short,displacement,B,counter_trend,24899.625,24912.0,24911.25,24912.0,24901.5312,2,"['bb', 'poc']",False,24909.0,24928.0,24891.0
2026-03-12T07:51:00-04:00,3min,short,displacement,B,counter_trend,24886.625,24905.0,24900.5,24905.0,24884.2312,2,"['bb', 'ote']",False,24896.125,24911.25,24884.0
2026-03-12T07:52:00-04:00,2min,short,displacement,B,counter_trend,24880.579,24894.25,24890.75,24894.25,24884.2937,2,"['bb', 'ote']",True,24888.0,24907.5,24870.25
2026-03-12T07:53:00-04:00,1min,short,rejection_block,A,counter_trend,24870.0,24872.5,24870.0,24872.5,24874.0214,2,"['ote', 'vwap']",False,,,24868.0
2026-03-12T07:54:00-04:00,3min,short,displacement,B,counter_trend,24870.0,24886.5,24884.0,24886.5,24874.0457,2,"['ote', 'vwap']",True,,,24869.5
2026-03-12T07:55:00-04:00,5min,short,displacement,B,counter_trend,24870.0,24894.25,24890.75,24894.25,24874.0831,2,"['ote', 'vwap']",True,24894.125,24928.0,24861.25
2026-03-12T08:20:00-04:00,5min,short,rejection_block,A,counter_trend,24831.4875,24844.0,24834.25,24844.0,24832.9313,2,"['bb', 'poc']",False,24831.75,24847.0,24831.0
