ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-03-13T02:08:00-04:00,2min,long,displacement,B,counter_trend,24580.0875,24569.75,24569.75,24570.5,24576.6725,2,"['bb', 'poc']",False,24575.125,24567.25,24583.0
2026-03-13T02:09:00-04:00,3min,long,displacement,B,counter_trend,24580.0875,24569.75,24569.75,24570.5,24577.045,2,"['bb', 'poc']",True,24582.125,24569.25,24592.0
2026-03-13T02:10:00-04:00,5min,long,displacement,B,counter_trend,24580.5375,24565.0,24565.0,24565.0,24577.345,2,"['bb', 'poc']",True,24579.75,24563.5,24590.25
2026-03-13T02:14:00-04:00,2min,short,displacement,B,with_trend,24579.975,24595.0,24593.0,24595.0,24578.115,2,"['bb', 'poc']",True,24586.75,24595.0,24579.0
2026-03-13T02:16:00-04:00,2min,short,rejection_block,B2,with_trend,24575.625,24581.25,24578.0,24581.25,24578.3225,2,"['bb', 'poc']",False,24581.625,24593.5,24571.25
2026-03-13T02:18:00-04:00,3min,short,rejection_block,B2,with_trend,24575.625,24579.75,24579.25,24579.75,24578.0625,2,"['bb', 'poc']",False,24581.875,24596.0,24571.75
2026-03-13T02:20:00-04:00,5min,short,displacement,B,with_trend,24575.625,24579.75,24579.25,24579.75,24577.5925,2,"['bb', 'poc']",False,24580.5,24596.0,24570.25
2026-03-13T02:25:00-04:00,5min,short,rejection_block,B2,with_trend,24575.2625,24575.5,24570.25,24575.5,24577.1025,2,"['bb', 'poc']",False,24580.5,24596.0,24565.5
2026-03-13T02:32:00-04:00,2min,short,rejection_block,B2,with_trend,24556.4252,24560.5,24550.0,24560.5,24560.9939,2,"['bb', 'vwap']",True,,,24547.0
2026-03-13T02:33:00-04:00,3min,short,rejection_block,B2,with_trend,24556.3318,24560.5,24552.75,24560.5,24560.0284,2,"['bb', 'vwap']",True,24558.375,24574.75,24552.75
2026-03-13T02:35:00-04:00,5min,short,rejection_block,B2,with_trend,24555.9282,24560.5,24550.0,24560.5,24557.5391,2,"['bb', 'vwap']",True,,,24532.5
2026-03-13T02:55:00-04:00,5min,short,rejection_block,B2,with_trend,24507.5294,24508.0,24487.0,24508.0,24511.5772,2,"['bb', 'vwap']",True,24509.75,24540.25,24479.25
2026-03-13T03:05:00-04:00,5min,short,rejection_block,B2,with_trend,24486.6875,24488.0,24479.25,24488.0,24490.9512,2,"['bb', 'vwap']",False,,,24457.5
2026-03-13T03:29:00-04:00,1min,short,rejection_block,B2,with_trend,24452.2314,24458.0,24451.75,24458.0,24453.0157,2,"['bb', 'vwap']",True,24446.25,24458.0,24451.75
2026-03-13T03:30:00-04:00,5min,long,displacement,B,counter_trend,24452.2125,24434.5,24434.5,24436.25,24451.6331,2,"['bb', 'vwap']",True,24442.625,24423.25,24458.25
2026-03-13T03:33:00-04:00,3min,long,rejection_block,A,counter_trend,24449.575,24449.0,24449.0,24457.25,24449.2409,2,"['bb', 'vwap']",True,24436.75,24410.5,24460.5
2026-03-13T03:49:00-04:00,1min,long,rejection_block,A,counter_trend,24445.65,24445.0,24445.0,24449.25,24443.3089,2,"['bb', 'vwap']",False,24452.875,24445.0,24449.25
2026-03-13T03:50:00-04:00,5min,long,rejection_block,A,counter_trend,24446.6,24442.75,24442.75,24450.75,24443.5125,2,"['bb', 'vwap']",False,24454.125,24442.75,24450.75
2026-03-13T03:51:00-04:00,3min,long,rejection_block,A,counter_trend,24446.6,24442.75,24442.75,24450.25,24443.3806,2,"['bb', 'vwap']",False,24452.875,24442.75,24450.25
2026-03-13T03:55:00-04:00,5min,short,displacement,B,with_trend,24437.646,24457.75,24452.25,24457.75,24442.5168,2,"['bb', 'vwap']",True,24453.75,24475.5,24433.0
2026-03-13T04:50:00-04:00,5min,long,rejection_block,A,counter_trend,24470.2326,24456.5,24456.5,24469.0,24465.835,2,"['bb', 'vwap']",True,24474.75,24456.5,24491.0
2026-03-13T04:51:00-04:00,3min,long,rejection_block,A,counter_trend,24470.1191,24464.0,24464.0,24469.0,24467.3346,2,"['bb', 'vwap']",True,24477.75,24456.5,24497.25
2026-03-13T05:20:00-04:00,5min,short,rejection_block,B2,with_trend,24534.65,24536.75,24532.5,24536.75,24538.966,2,"['bb', 'vwap']",False,24530.5,24547.0,24531.5
2026-03-13T06:33:00-04:00,3min,long,rejection_block,unclassified,range,24575.625,24568.75,24568.75,24577.5,24573.7188,2,"['bb', 'poc']",False,24579.875,24568.75,24577.5
2026-03-13T06:34:00-04:00,2min,long,displacement,B,range,24575.625,24568.75,24568.75,24571.5,24574.7562,2,"['bb', 'poc']",False,24577.125,24568.75,24580.5
2026-03-13T06:35:00-04:00,5min,long,rejection_block,unclassified,range,24581.125,24568.75,24568.75,24584.25,24577.5062,2,"['bb', 'poc']",False,24585.0,24568.75,24584.25
2026-03-13T06:42:00-04:00,3min,long,rejection_block,unclassified,range,24585.3,24579.0,24579.0,24583.0,24583.0792,2,"['bb', 'poc']",False,24577.375,24568.75,24586.0
2026-03-13T06:43:00-04:00,1min,short,displacement,B,range,24581.125,24586.75,24586.25,24586.75,24582.6125,2,"['bb', 'poc']",False,24581.375,24586.75,24577.25
2026-03-13T06:44:00-04:00,1min,short,rejection_block,unclassified,range,24581.125,24582.0,24578.75,24582.0,24582.5625,2,"['bb', 'poc']",False,24581.875,24586.0,24578.75
2026-03-13T06:45:00-04:00,5min,short,rejection_block,unclassified,range,24581.125,24586.75,24582.75,24586.75,24582.2292,2,"['bb', 'poc']",False,,,24577.25
2026-03-13T06:48:00-04:00,3min,long,displacement,B,range,24581.125,24573.75,24573.75,24577.5,24578.8333,2,"['bb', 'poc']",False,24585.5,24573.75,24595.0
2026-03-13T06:50:00-04:00,5min,long,displacement,B,range,24583.275,24573.75,24573.75,24577.5,24579.6042,2,"['bb', 'poc']",False,24593.125,24573.75,24610.0
2026-03-13T07:05:00-04:00,5min,long,rejection_block,unclassified,range,24616.0242,24614.5,24614.5,24617.5,24613.4058,2,"['bb', 'vwap']",True,24617.25,24596.75,24633.75
2026-03-13T07:09:00-04:00,3min,short,displacement,B,range,24617.3993,24645.75,24633.75,24645.75,24617.6997,2,"['bb', 'vwap']",True,24626.875,24645.75,24610.25
2026-03-13T07:10:00-04:00,5min,long,rejection_block,unclassified,range,24618.675,24608.0,24608.0,24623.5,24618.159,2,"['bb', 'vwap']",True,24621.25,24596.75,24623.5
2026-03-13T07:11:00-04:00,1min,short,displacement,B,range,24617.8354,24626.5,24623.0,24626.5,24617.8365,2,"['bb', 'vwap']",True,24614.25,24626.5,24605.25
2026-03-13T07:12:00-04:00,3min,short,rejection_block,unclassified,range,24617.8375,24626.5,24615.5,24626.5,24617.8852,2,"['bb', 'vwap']",True,24619.875,24637.75,24615.5
2026-03-13T07:13:00-04:00,1min,short,rejection_block,unclassified,range,24618.0259,24620.0,24615.75,24620.0,24618.1255,2,"['bb', 'vwap']",True,24612.375,24620.0,24615.25
2026-03-13T07:14:00-04:00,2min,short,rejection_block,unclassified,range,24618.1215,24622.75,24618.0,24622.75,24618.567,2,"['bb', 'vwap']",True,,,24618.0
2026-03-13T07:16:00-04:00,2min,short,rejection_block,unclassified,range,24618.3572,24619.5,24614.75,24619.5,24619.3411,2,"['bb', 'vwap']",True,24614.125,24622.75,24610.75
2026-03-13T07:17:00-04:00,1min,long,displacement,B,range,24621.0375,24611.0,24611.0,24611.0,24619.8029,2,"['bb', 'vwap']",True,24614.75,24605.5,24624.0
2026-03-13T07:18:00-04:00,3min,long,rejection_block,unclassified,range,24622.3875,24605.5,24605.5,24619.0,24620.5757,2,"['bb', 'vwap']",True,24625.625,24605.5,24627.0
2026-03-13T07:20:00-04:00,5min,long,rejection_block,unclassified,range,24624.125,24605.5,24605.5,24619.0,24621.5575,2,"['bb', 'vwap']",True,24618.875,24602.0,24634.25
2026-03-13T07:30:00-04:00,5min,long,rejection_block,unclassified,range,24627.975,24620.25,24620.25,24630.5,24624.3451,2,"['bb', 'vwap']",True,24636.625,24620.25,24630.5
2026-03-13T07:32:00-04:00,2min,long,rejection_block,unclassified,range,24629.9375,24620.75,24620.75,24628.25,24625.4165,2,"['bb', 'vwap']",True,24633.0,24620.25,24635.0
2026-03-13T07:33:00-04:00,3min,long,rejection_block,unclassified,range,24624.275,24620.75,24620.75,24628.25,24620.39,2,"['bb', 'vwap']",True,24633.625,24620.25,24638.0
2026-03-13T07:35:00-04:00,5min,long,rejection_block,unclassified,range,24622.4371,24620.75,24620.75,24628.25,24618.581,2,"['bb', 'vwap']",True,24636.625,24620.25,24629.5
2026-03-13T07:39:00-04:00,3min,long,rejection_block,unclassified,range,24629.7625,24628.75,24628.75,24631.0,24624.205,2,"['bb', 'vwap']",False,24636.0,24626.0,24632.25
2026-03-13T07:42:00-04:00,3min,long,rejection_block,unclassified,range,24630.7375,24627.5,24627.5,24631.0,24625.4823,2,"['bb', 'vwap']",False,24633.625,24626.0,24634.0
2026-03-13T07:43:00-04:00,1min,long,rejection_block,unclassified,range,24630.7375,24624.75,24624.75,24631.75,24625.5196,2,"['bb', 'vwap']",False,24632.375,24624.75,24631.75
2026-03-13T07:44:00-04:00,2min,long,rejection_block,unclassified,range,24630.6625,24624.75,24624.75,24631.0,24625.5147,2,"['bb', 'vwap']",False,24632.375,24624.75,24631.0
2026-03-16T03:14:00-04:00,2min,long,rejection_block,B2,with_trend,24761.5125,24761.5,24761.5,24763.5,24757.8854,2,"['bb', 'vwap']",False,24772.5,24761.5,24763.5
2026-03-16T03:19:00-04:00,1min,short,rejection_block,A,counter_trend,24755.1209,24762.75,24758.25,24762.75,24761.0736,2,"['bb', 'vwap']",True,24757.875,24762.75,24753.0
2026-03-16T03:20:00-04:00,5min,short,rejection_block,A,counter_trend,24755.2243,24762.75,24756.5,24762.75,24761.1998,2,"['bb', 'vwap']",True,24775.125,24799.0,24753.0
2026-03-16T03:21:00-04:00,3min,short,rejection_block,A,counter_trend,24755.3001,24762.75,24758.25,24762.75,24761.1292,2,"['bb', 'vwap']",True,24757.0,24762.75,24754.5
2026-03-16T03:26:00-04:00,2min,short,rejection_block,A,counter_trend,24755.5937,24762.25,24755.75,24762.25,24762.0453,2,"['bb', 'vwap']",True,24758.5,24762.25,24755.5
2026-03-16T03:27:00-04:00,3min,short,rejection_block,A,counter_trend,24755.6576,24762.25,24755.75,24762.25,24761.5644,2,"['bb', 'vwap']",True,24758.0,24763.0,24753.25
2026-03-16T03:28:00-04:00,2min,short,rejection_block,A,counter_trend,24755.7645,24760.25,24756.25,24760.25,24761.1318,2,"['bb', 'vwap']",True,24752.5,24761.25,24747.0
2026-03-16T03:30:00-04:00,5min,short,displacement,B,counter_trend,24755.8888,24762.25,24759.0,24762.25,24761.1728,2,"['bb', 'vwap']",True,24751.125,24763.0,24743.5
2026-03-16T03:34:00-04:00,2min,short,rejection_block,A,counter_trend,24751.8375,24753.75,24746.25,24753.75,24754.012,2,"['bb', 'vwap']",False,,,24746.25
2026-03-16T03:35:00-04:00,5min,short,rejection_block,A,counter_trend,24750.0625,24753.75,24745.0,24753.75,24753.1631,2,"['bb', 'vwap']",False,24744.125,24763.0,24725.25
2026-03-16T03:36:00-04:00,3min,short,rejection_block,A,counter_trend,24748.05,24753.75,24743.5,24753.75,24752.1563,2,"['bb', 'vwap']",False,,,24717.5
2026-03-16T03:48:00-04:00,3min,long,rejection_block,B2,with_trend,24730.3125,24723.5,24723.5,24726.75,24725.7188,2,"['bb', 'poc']",False,24728.25,24716.0,24738.0
2026-03-16T03:49:00-04:00,1min,long,rejection_block,B2,with_trend,24729.7875,24728.75,24728.75,24732.75,24725.4562,2,"['bb', 'poc']",False,24734.625,24728.75,24732.75
2026-03-16T03:50:00-04:00,5min,long,rejection_block,B2,with_trend,24729.5,24723.5,24723.5,24726.75,24725.3125,2,"['bb', 'poc']",False,24728.25,24716.0,24737.75
2026-03-16T03:51:00-04:00,3min,long,rejection_block,B2,with_trend,24729.8875,24728.75,24728.75,24739.0,24725.5062,2,"['bb', 'poc']",False,24731.25,24716.0,24744.75
2026-03-16T03:55:00-04:00,5min,long,rejection_block,B2,with_trend,24728.15,24725.5,24725.5,24728.5,24724.6375,2,"['bb', 'poc']",False,24731.25,24716.0,24728.5
2026-03-16T04:01:00-04:00,1min,long,rejection_block,B2,with_trend,24730.1,24719.5,24719.5,24724.5,24725.6125,2,"['bb', 'poc']",False,24733.625,24719.5,24747.25
2026-03-16T04:02:00-04:00,2min,long,rejection_block,B2,with_trend,24730.925,24719.5,24719.5,24724.5,24726.025,2,"['bb', 'poc']",False,24736.0,24719.5,24739.5
2026-03-16T04:10:00-04:00,5min,long,displacement,B,with_trend,24758.7667,24738.0,24738.0,24738.75,24755.1834,2,"['bb', 'vwap']",True,24747.75,24717.5,24777.75
2026-03-16T04:15:00-04:00,5min,short,displacement,B,range,24749.975,24782.5,24779.0,24782.5,24753.6094,2,"['bb', 'vwap']",True,24760.25,24782.5,24743.5
2026-03-16T04:16:00-04:00,2min,short,displacement,B,range,24750.0125,24756.25,24754.0,24756.25,24753.632,2,"['bb', 'vwap']",False,24751.0,24778.0,24724.0
2026-03-16T04:45:00-04:00,5min,short,rejection_block,B2,with_trend,24721.125,24734.25,24720.25,24734.25,24725.625,2,"['bb', 'poc']",False,,,24715.75
2026-03-16T04:46:00-04:00,2min,short,rejection_block,B2,with_trend,24721.125,24722.0,24721.0,24722.0,24725.2313,2,"['bb', 'poc']",False,24721.25,24731.75,24721.0
2026-03-16T04:48:00-04:00,3min,short,rejection_block,B2,with_trend,24721.125,24726.25,24716.0,24726.25,24724.1437,2,"['bb', 'poc']",False,24721.25,24731.75,24714.5
2026-03-16T04:49:00-04:00,1min,short,rejection_block,B2,with_trend,24721.125,24725.0,24712.75,24725.0,24723.5187,2,"['bb', 'poc']",False,24718.875,24726.25,24712.25
2026-03-16T04:50:00-04:00,5min,short,rejection_block,B2,with_trend,24721.125,24726.25,24716.0,24726.25,24722.725,2,"['bb', 'poc']",False,,,24708.25
2026-03-16T04:51:00-04:00,3min,short,rejection_block,B2,with_trend,24721.125,24725.0,24712.75,24725.0,24721.8187,2,"['bb', 'poc']",False,24719.875,24731.75,24710.0
2026-03-16T04:53:00-04:00,1min,long,displacement,B,counter_trend,24729.9375,24716.25,24716.25,24716.25,24723.9542,2,"['bb', 'poc']",False,24725.625,24708.0,24740.25
2026-03-16T04:55:00-04:00,5min,long,displacement,B,counter_trend,24728.725,24708.0,24708.0,24709.75,24723.9,2,"['bb', 'poc']",False,24726.625,24708.0,24743.25
2026-03-16T05:01:00-04:00,1min,long,rejection_block,A,counter_trend,24730.9,24730.0,24730.0,24732.25,24726.6375,2,"['bb', 'poc']",False,24738.875,24730.0,24732.25
2026-03-16T05:04:00-04:00,2min,short,displacement,B,with_trend,24729.075,24741.5,24741.0,24741.5,24726.7917,2,"['bb', 'poc']",False,,,24728.0
2026-03-16T05:05:00-04:00,5min,short,displacement,B,with_trend,24729.6875,24746.0,24741.0,24746.0,24726.9958,2,"['bb', 'poc']",False,24727.0,24746.0,24728.0
2026-03-16T05:06:00-04:00,3min,short,rejection_block,B2,with_trend,24721.125,24734.0,24728.25,24734.0,24726.5,2,"['bb', 'poc']",False,24732.125,24752.0,24714.0
2026-03-16T05:11:00-04:00,1min,long,displacement,B,counter_trend,24728.725,24714.5,24714.5,24716.5,24725.0542,2,"['bb', 'poc']",False,24715.0,24697.5,24732.0
2026-03-16T05:12:00-04:00,3min,long,displacement,B,counter_trend,24729.7375,24705.75,24705.75,24706.75,24726.15,2,"['bb', 'poc']",False,24716.75,24697.5,24730.5
2026-03-16T05:13:00-04:00,1min,long,rejection_block,A,counter_trend,24729.7375,24727.0,24727.0,24731.25,24726.0375,2,"['bb', 'poc']",False,24731.0,24726.0,24731.25
2026-03-16T05:14:00-04:00,2min,long,rejection_block,A,counter_trend,24729.7625,24727.0,24727.0,24731.25,24726.4844,2,"['bb', 'poc']",False,24722.0,24697.5,24746.0
2026-03-16T05:15:00-04:00,3min,long,rejection_block,A,counter_trend,24729.425,24727.0,24727.0,24731.25,24726.3125,2,"['bb', 'poc']",False,24722.25,24697.5,24736.5
2026-03-16T05:17:00-04:00,1min,long,rejection_block,A,counter_trend,24729.3875,24721.25,24721.25,24731.0,24725.9719,2,"['bb', 'poc']",False,24730.375,24721.25,24735.75
2026-03-16T05:18:00-04:00,3min,long,rejection_block,A,counter_trend,24729.5375,24721.25,24721.25,24736.5,24726.0594,2,"['bb', 'poc']",False,24718.5,24697.5,24736.5
2026-03-16T05:19:00-04:00,1min,long,rejection_block,A,counter_trend,24729.5375,24729.0,24729.0,24736.5,24726.0687,2,"['bb', 'poc']",False,24734.25,24729.0,24736.5
2026-03-16T05:20:00-04:00,5min,long,rejection_block,A,counter_trend,24729.5375,24721.25,24721.25,24733.75,24726.1719,2,"['bb', 'poc']",False,24720.875,24697.5,24733.75
2026-03-16T05:22:00-04:00,2min,long,rejection_block,A,counter_trend,24729.9375,24724.25,24724.25,24735.25,24726.2188,2,"['bb', 'poc']",False,24734.25,24724.25,24735.25
2026-03-16T05:24:00-04:00,3min,long,rejection_block,A,counter_trend,24728.9875,24725.0,24725.0,24727.5,24726.4625,2,"['bb', 'poc']",False,24734.25,24724.25,24736.75
2026-03-16T05:25:00-04:00,1min,short,displacement,B,with_trend,24727.3125,24737.75,24735.75,24737.75,24726.4281,2,"['bb', 'poc']",False,24734.375,24743.5,24725.25
2026-03-16T05:27:00-04:00,3min,long,rejection_block,A,counter_trend,24729.325,24720.0,24720.0,24734.75,24726.9719,2,"['bb', 'poc']",False,24732.125,24720.0,24734.75
2026-03-16T05:28:00-04:00,2min,long,displacement,B,counter_trend,24729.7875,24726.25,24726.25,24726.25,24726.6167,2,"['bb', 'poc']",False,24732.125,24720.0,24740.25
2026-03-16T05:30:00-04:00,2min,short,displacement,B,with_trend,24728.1625,24740.25,24740.25,24740.25,24726.6292,2,"['bb', 'poc']",False,24733.625,24744.25,24724.5
2026-03-16T05:38:00-04:00,2min,short,rejection_block,B2,with_trend,24721.125,24723.0,24719.25,24723.0,24723.9406,2,"['bb', 'poc']",False,24711.875,24723.0,24719.25
2026-03-16T05:39:00-04:00,3min,short,rejection_block,B2,with_trend,24721.125,24723.0,24708.5,24723.0,24723.3031,2,"['bb', 'poc']",False,,,24705.75
2026-03-16T05:40:00-04:00,5min,short,rejection_block,B2,with_trend,24720.4625,24723.0,24706.0,24723.0,24722.5219,2,"['bb', 'poc']",True,,,24706.0
2026-03-16T05:45:00-04:00,5min,short,rejection_block,B2,with_trend,24703.8417,24717.25,24706.25,24717.25,24708.7646,2,"['bb', 'vwap']",True,24709.25,24723.0,24697.75
2026-03-16T05:46:00-04:00,2min,short,rejection_block,B2,with_trend,24703.8201,24708.25,24701.5,24708.25,24707.9413,2,"['bb', 'vwap']",True,24699.875,24708.25,24692.75
2026-03-16T05:48:00-04:00,3min,long,displacement,B,counter_trend,24709.35,24689.75,24689.75,24697.5,24706.5913,2,"['bb', 'vwap']",True,24703.25,24689.75,24715.25
2026-03-16T05:49:00-04:00,1min,long,displacement,B,counter_trend,24722.5,24715.25,24715.25,24716.25,24723.2094,2,"['bb', 'poc']",False,24709.5,24691.5,24725.75
2026-03-16T05:50:00-04:00,5min,short,rejection_block,B2,with_trend,24720.9625,24728.5,24720.25,24728.5,24722.5781,2,"['bb', 'poc']",True,24709.125,24728.5,24720.25
2026-03-16T05:51:00-04:00,3min,short,rejection_block,B2,with_trend,24720.9625,24728.5,24719.0,24728.5,24722.6906,2,"['bb', 'poc']",False,24709.125,24728.5,24719.0
2026-03-16T05:52:00-04:00,2min,long,rejection_block,A,counter_trend,24709.7375,24707.5,24707.5,24719.0,24706.8563,2,"['bb', 'vwap']",False,24707.375,24691.5,24719.0
2026-03-16T05:53:00-04:00,1min,short,displacement,B,with_trend,24703.9809,24720.75,24719.25,24720.75,24706.6279,2,"['bb', 'vwap']",True,24712.25,24721.25,24703.25
2026-03-16T05:54:00-04:00,3min,short,rejection_block,B2,with_trend,24718.3125,24721.25,24718.25,24721.25,24721.6906,2,"['bb', 'poc']",True,24715.625,24728.5,24704.5
2026-03-16T05:55:00-04:00,5min,short,displacement,B,with_trend,24718.3125,24723.25,24723.25,24723.25,24721.2,2,"['bb', 'poc']",True,24709.125,24728.5,24704.25
2026-03-16T05:56:00-04:00,2min,long,rejection_block,A,counter_trend,24709.3875,24700.5,24700.5,24705.0,24706.6871,2,"['bb', 'vwap']",True,24710.625,24700.5,24712.0
2026-03-16T05:59:00-04:00,1min,short,rejection_block,B2,with_trend,24703.9907,24707.75,24703.75,24707.75,24706.0329,2,"['bb', 'vwap']",True,24707.625,24713.5,24702.25
2026-03-16T06:00:00-04:00,5min,short,rejection_block,B2,with_trend,24714.2625,24715.0,24704.75,24715.0,24718.8312,2,"['bb', 'poc']",True,24709.125,24728.5,24704.75
2026-03-16T06:02:00-04:00,2min,long,displacement,B,counter_trend,24713.4625,24701.0,24701.0,24704.5,24708.6724,2,"['bb', 'vwap']",True,24710.375,24699.5,24719.25
2026-03-16T06:03:00-04:00,3min,short,rejection_block,B2,with_trend,24716.7875,24723.25,24712.75,24723.25,24720.1,2,"['bb', 'poc']",True,24711.875,24723.25,24712.75
2026-03-16T06:04:00-04:00,2min,long,rejection_block,A,counter_trend,24712.8375,24712.25,24712.25,24720.25,24708.9238,2,"['bb', 'vwap']",False,24713.625,24699.5,24724.25
2026-03-16T06:05:00-04:00,5min,long,displacement,B,counter_trend,24721.1625,24701.0,24701.0,24704.5,24719.6917,2,"['bb', 'poc']",True,24715.125,24700.5,24727.5
2026-03-16T06:06:00-04:00,3min,long,displacement,B,counter_trend,24721.1625,24713.75,24713.75,24713.75,24719.9333,2,"['bb', 'poc']",False,,,24728.5
2026-03-16T06:07:00-04:00,1min,long,rejection_block,A,counter_trend,24713.8,24710.75,24710.75,24718.75,24710.3256,2,"['bb', 'vwap']",False,,,24718.75
2026-03-16T06:08:00-04:00,2min,short,displacement,B,with_trend,24717.5125,24728.75,24728.75,24728.75,24719.9333,2,"['bb', 'poc']",False,24719.75,24729.75,24712.5
2026-03-16T06:09:00-04:00,3min,long,rejection_block,A,counter_trend,24713.3875,24708.5,24708.5,24720.25,24709.7384,2,"['bb', 'vwap']",False,,,24720.25
2026-03-16T06:10:00-04:00,5min,long,rejection_block,A,counter_trend,24712.3375,24708.5,24708.5,24728.5,24708.3281,2,"['bb', 'vwap']",False,24720.25,24700.5,24739.0
2026-03-16T06:12:00-04:00,3min,long,displacement,B,counter_trend,24721.125,24720.0,24720.0,24720.0,24719.2781,2,"['bb', 'poc']",False,24727.125,24708.5,24740.0
2026-03-16T06:35:00-04:00,5min,long,rejection_block,A,counter_trend,24769.2125,24768.5,24768.5,24773.5,24766.4808,2,"['bb', 'vwap']",False,,,24773.5
2026-03-16T06:36:00-04:00,3min,long,rejection_block,A,counter_trend,24770.7125,24769.5,24769.5,24771.5,24767.2667,2,"['bb', 'vwap']",False,,,24771.5
2026-03-16T06:37:00-04:00,1min,long,rejection_block,A,counter_trend,24772.4375,24769.5,24769.5,24770.5,24768.2029,2,"['bb', 'vwap']",False,24773.5,24769.5,24776.75
2026-03-16T06:50:00-04:00,5min,long,rejection_block,A,counter_trend,24771.3625,24769.5,24769.5,24777.75,24769.7374,2,"['bb', 'vwap']",False,24790.75,24769.5,24804.75
2026-03-17T02:12:00-04:00,3min,short,rejection_block,unclassified,range,24750.2375,24753.25,24749.5,24753.25,24753.4844,2,"['bb', 'vwap']",False,24740.75,24753.25,24749.5
2026-03-17T02:14:00-04:00,2min,short,rejection_block,unclassified,range,24746.525,24753.0,24749.5,24753.0,24750.9325,2,"['bb', 'vwap']",False,24740.75,24753.25,24745.0
2026-03-17T02:15:00-04:00,5min,short,rejection_block,unclassified,range,24744.8875,24753.25,24742.5,24753.25,24749.7937,2,"['bb', 'vwap']",False,,,24742.5
2026-03-17T02:28:00-04:00,2min,long,displacement,B,range,24755.8,24744.75,24744.75,24749.75,24752.2781,2,"['bb', 'vwap']",True,24752.75,24744.75,24759.0
2026-03-17T02:30:00-04:00,5min,long,rejection_block,unclassified,range,24754.4625,24744.75,24744.75,24759.5,24752.532,2,"['bb', 'vwap']",True,,,24766.25
2026-03-17T02:31:00-04:00,1min,long,rejection_block,unclassified,range,24755.0,24753.5,24753.5,24757.75,24752.8235,2,"['bb', 'vwap']",False,,,24757.75
2026-03-17T02:32:00-04:00,2min,long,rejection_block,unclassified,range,24755.7,24753.5,24753.5,24763.5,24752.5613,2,"['bb', 'vwap']",False,24757.0,24749.5,24763.5
2026-03-17T02:33:00-04:00,3min,long,rejection_block,unclassified,range,24756.3625,24753.5,24753.5,24763.25,24752.7308,2,"['bb', 'vwap']",False,24755.375,24744.75,24763.25
2026-03-17T02:34:00-04:00,2min,long,rejection_block,unclassified,range,24757.0,24755.75,24755.75,24757.75,24752.191,2,"['bb', 'vwap']",False,24760.75,24753.5,24757.75
2026-03-17T03:00:00-04:00,5min,long,displacement,B,range,24753.2625,24744.25,24744.25,24745.75,24749.919,2,"['bb', 'vwap']",True,24754.875,24742.75,24754.5
2026-03-17T03:02:00-04:00,2min,short,displacement,B,range,24742.6688,24754.0,24754.0,24754.0,24746.8532,2,"['bb', 'vwap']",True,24746.125,24754.75,24740.0
2026-03-17T03:03:00-04:00,3min,long,rejection_block,unclassified,range,24750.7375,24737.5,24737.5,24754.0,24746.4291,2,"['bb', 'vwap']",True,24748.625,24737.5,24759.75
2026-03-17T03:04:00-04:00,2min,long,displacement,B,range,24750.425,24740.0,24740.0,24740.75,24746.1284,2,"['bb', 'vwap']",True,24749.625,24737.5,24758.0
2026-03-17T03:05:00-04:00,5min,long,rejection_block,unclassified,range,24750.1625,24737.5,24737.5,24754.0,24745.8977,2,"['bb', 'vwap']",True,24752.25,24737.5,24761.25
2026-03-17T03:10:00-04:00,5min,short,rejection_block,unclassified,range,24768.15,24770.75,24761.25,24770.75,24772.9595,2,"['bb', 'vwap']",False,24754.125,24770.75,24756.75
2026-03-17T03:51:00-04:00,3min,short,displacement,B,range,24776.1875,24788.25,24783.25,24788.25,24774.0253,2,"['bb', 'vwap']",True,24793.75,24816.0,24771.5
2026-03-17T03:52:00-04:00,2min,short,displacement,B,range,24776.1875,24781.0,24781.0,24781.0,24773.9856,2,"['bb', 'vwap']",True,24777.0,24785.0,24770.75
2026-03-17T03:53:00-04:00,1min,short,rejection_block,unclassified,range,24769.45,24773.0,24772.75,24773.0,24773.9329,2,"['bb', 'vwap']",False,,,24766.0
2026-03-17T03:54:00-04:00,3min,short,rejection_block,unclassified,range,24769.45,24776.0,24772.75,24776.0,24774.2558,2,"['bb', 'vwap']",True,,,24765.0
2026-03-17T03:55:00-04:00,5min,short,displacement,B,range,24770.575,24781.0,24781.0,24781.0,24774.6064,2,"['bb', 'vwap']",True,24785.875,24807.75,24765.0
2026-03-17T03:56:00-04:00,2min,short,rejection_block,unclassified,range,24770.575,24771.5,24769.25,24771.5,24774.593,2,"['bb', 'vwap']",False,,,24769.25
2026-03-17T03:57:00-04:00,3min,short,rejection_block,unclassified,range,24770.575,24773.25,24767.25,24773.25,24774.9012,2,"['bb', 'vwap']",False,,,24767.25
2026-03-17T03:58:00-04:00,2min,short,rejection_block,unclassified,range,24770.575,24773.25,24770.5,24773.25,24774.8877,2,"['bb', 'vwap']",False,24769.0,24773.25,24769.25
2026-03-17T04:01:00-04:00,1min,long,displacement,B,range,24779.1,24770.75,24770.75,24770.75,24776.2005,2,"['bb', 'vwap']",True,,,24799.0
2026-03-17T04:02:00-04:00,2min,long,displacement,B,range,24779.1,24770.75,24770.75,24770.75,24776.2145,2,"['bb', 'vwap']",True,24788.125,24767.25,24806.25
